1, 2, 7, nback, 21, 1, 1!, 1!, 44, 089.jpg, singleton, nback_singleton, 0.0103, 1, 0.9579
1, 2, 7, nback, 22, 1, 1!, 1!, 48, 016.jpg, singleton, nback_singleton, 0.0123, 1, 0.7880
1, 2, 7, nback, 23, 1, 2@, 1!, 46, 051.jpg, singleton, nback_singleton, 0.0142, 0, 0.7781
1, 2, 7, nback, 24, 0, , 2@, 48, 016.jpg, singleton, nback_singleton_2back, 0.0162, 0, -1.0000
1, 2, 7, nback, 25, 1, 1!, 1!, 31, 023.jpg, same, nback_same_pair1, 0.0015, 1, 0.7669
1, 2, 7, nback, 26, 1, 1!, 1!, 32, 009.jpg, same, nback_same_pair2, 0.0036, 1, 0.7725
1, 2, 7, nback, 27, 1, 1!, 1!, 37, 083.jpg, different, nback_different_pair1, 0.0056, 1, 0.7623
1, 2, 7, nback, 28, 1, 1!, 1!, 38, 005.jpg, different, nback_different_pair2, 0.0076, 1, 0.7607
1, 2, 7, nback, 29, 1, 2@, 1!, 47, 094.jpg, singleton, nback_singleton, 0.0095, 0, 0.8387
1, 2, 7, nback, 30, 1, 2@, 2@, 38, 005.jpg, different, nback_different_pair2_2back, 0.0116, 1, 0.9247
1, 2, 8, cat, 1, 1, 1!, 1!, 19, 081.jpg, singleton, cat_singleton, 0.0079, 1, 0.4802
1, 2, 8, cat, 2, 1, 1!, 1!, 13, 020.jpg, different, cat_different_pair1, 0.0097, 1, 0.6946
1, 2, 8, cat, 3, 1, 2@, 2@, 14, 001.jpg, different, cat_different_pair2, 0.0117, 1, 0.6764
1, 2, 8, cat, 4, 1, 1!, 1!, 13, 020.jpg, different, cat_different_pair1_2back, 0.0139, 1, 0.6901
1, 2, 8, cat, 5, 1, 1!, 1!, 18, 049.jpg, singleton, cat_singleton, 0.0157, 1, 0.8085
1, 2, 8, cat, 6, 1, 2@, 2@, 7, 026.jpg, same, cat_same_pair1, 0.0010, 1, 0.8232
1, 2, 8, cat, 7, 1, 1!, 1!, 18, 049.jpg, singleton, cat_singleton_2back, 0.0032, 1, 0.8130
1, 2, 8, cat, 8, 1, 2@, 2@, 8, 043.jpg, same, cat_same_pair2, 0.0052, 1, 0.6990
1, 2, 8, cat, 9, 1, 1!, 1!, 1, 017.jpg, same, cat_same_pair1, 0.0072, 1, 0.7130
1, 2, 8, cat, 10, 1, 2@, 2@, 8, 043.jpg, same, cat_same_pair2_2back, 0.0090, 1, 0.8632
1, 2, 8, cat, 11, 1, 1!, 1!, 1, 017.jpg, same, cat_same_pair1_2back, 0.0112, 1, 0.7009
1, 2, 8, cat, 12, 1, 2@, 1!, 2, 035.jpg, same, cat_same_pair2, 0.0130, 0, 0.8032
1, 2, 8, cat, 13, 0, , 1!, 3, 066.jpg, same, cat_same_pair1, 0.0152, 0, -1.0000
1, 2, 8, cat, 14, 1, 1!, 1!, 4, 096.jpg, same, cat_same_pair2, 0.0170, 1, 0.6792
1, 2, 8, cat, 15, 1, 1!, 1!, 17, 087.jpg, singleton, cat_singleton, 0.0024, 1, 0.7017
1, 2, 8, cat, 16, 1, 1!, 1!, 20, 080.jpg, singleton, cat_singleton, 0.0045, 1, 0.6594
1, 2, 8, cat, 17, 1, 2@, 2@, 9, 075.jpg, different, cat_different_pair1, 0.0065, 1, 0.6017
